label,api,cache_mode,prompt_tokens,concurrency,request_idx,ttft_s,e2e_s,out_chunks
ablation-no-prefixcache,completions,cold,512,16,5,0.5700653120875359,1.3922035470604897,16
ablation-no-prefixcache,completions,cold,512,16,4,0.57029889523983,1.3927596062421799,16
ablation-no-prefixcache,completions,cold,512,16,6,0.5696896389126778,1.3926733806729317,16
ablation-no-prefixcache,completions,cold,512,16,7,0.5698271915316582,1.392787754535675,16
ablation-no-prefixcache,completions,cold,512,16,10,0.8015272542834282,1.4524830281734467,16
ablation-no-prefixcache,completions,cold,512,16,14,0.8011276572942734,1.4521908313035965,16
ablation-no-prefixcache,completions,cold,512,16,8,0.8021769896149635,1.4533123522996902,16
ablation-no-prefixcache,completions,cold,512,16,9,0.8023031800985336,1.453372910618782,16
ablation-no-prefixcache,completions,cold,512,16,13,0.9958923608064651,1.642277903854847,16
ablation-no-prefixcache,completions,cold,512,16,15,0.9954622536897659,1.6420540660619736,16
ablation-no-prefixcache,completions,cold,512,16,12,0.9964020922780037,1.6427508816123009,16
ablation-no-prefixcache,completions,cold,512,16,11,0.9962682276964188,1.6430952325463295,16
ablation-no-prefixcache,completions,cold,512,16,16,0.13304807245731354,0.9081818535923958,16
ablation-no-prefixcache,completions,cold,512,16,17,0.29359982907772064,0.9059840366244316,16
ablation-no-prefixcache,completions,cold,512,16,18,0.29336143285036087,0.9053717106580734,16
ablation-no-prefixcache,completions,cold,512,16,19,0.2929345667362213,0.9051017090678215,16
ablation-no-prefixcache,completions,cold,512,16,21,0.4799864888191223,0.88947743922472,16
ablation-no-prefixcache,completions,cold,512,16,22,0.4794895872473717,0.8892775774002075,16
ablation-no-prefixcache,completions,cold,512,16,20,0.4803140014410019,0.8901431486010551,16
ablation-no-prefixcache,completions,cold,512,16,23,0.5085599198937416,0.9136621057987213,16
ablation-no-prefixcache,completions,cold,1024,1,0,0.12830007076263428,0.510847307741642,16
ablation-no-prefixcache,completions,cold,1024,1,1,0.12889940291643143,0.5114360600709915,16
ablation-no-prefixcache,completions,cold,1024,1,2,0.12819962203502655,0.5107505396008492,16
ablation-no-prefixcache,completions,cold,1024,1,3,0.12530553340911865,0.508030503988266,16
ablation-no-prefixcache,completions,cold,1024,1,4,0.12499526143074036,0.5074717476963997,16
ablation-no-prefixcache,completions,cold,1024,1,5,0.13050737231969833,0.5123914033174515,16
ablation-no-prefixcache,completions,cold,1024,1,6,0.1286393702030182,0.5112541764974594,16
ablation-no-prefixcache,completions,cold,1024,1,7,0.12880586832761765,0.5112196728587151,16
ablation-no-prefixcache,completions,cold,1024,1,8,0.13114608079195023,0.5134503245353699,16
ablation-no-prefixcache,completions,cold,1024,1,9,0.12826616317033768,0.5107572302222252,16
ablation-no-prefixcache,completions,cold,1024,1,10,0.12975800782442093,0.5118614956736565,16
ablation-no-prefixcache,completions,cold,1024,1,11,0.12888772785663605,0.5113701671361923,16
ablation-no-prefixcache,completions,cold,1024,1,12,0.1284985914826393,0.5110368132591248,16
ablation-no-prefixcache,completions,cold,1024,1,13,0.12874986976385117,0.5109628066420555,16
ablation-no-prefixcache,completions,cold,1024,1,14,0.12909391522407532,0.5117871090769768,16
ablation-no-prefixcache,completions,cold,1024,1,15,0.12729620933532715,0.5099457055330276,16
ablation-no-prefixcache,completions,cold,1024,1,16,0.12799842655658722,0.5104681178927422,16
ablation-no-prefixcache,completions,cold,1024,1,17,0.12950722128152847,0.5120410695672035,16
ablation-no-prefixcache,completions,cold,1024,1,18,0.1287057176232338,0.5110695511102676,16
ablation-no-prefixcache,completions,cold,1024,1,19,0.12903278321027756,0.5114208981394768,16
ablation-no-prefixcache,completions,cold,1024,1,20,0.128583624958992,0.51132882386446,16
ablation-no-prefixcache,completions,cold,1024,1,21,0.12857818603515625,0.5111590549349785,16
ablation-no-prefixcache,completions,cold,1024,1,22,0.12962380796670914,0.5121201202273369,16
ablation-no-prefixcache,completions,cold,1024,1,23,0.12404818087816238,0.5068292692303658,16
ablation-no-prefixcache,completions,cold,1024,4,0,0.14546293765306473,0.8748415485024452,16
ablation-no-prefixcache,completions,cold,1024,4,1,0.38039813935756683,0.9014001861214638,16
