label,api,cache_mode,prompt_tokens,concurrency,request_idx,ttft_s,e2e_s,out_chunks
qwen36-27b-optimized,completions,warm,2048,16,5,2.406654078513384,3.0938598290085793,16
qwen36-27b-optimized,completions,warm,2048,16,6,2.4065701067447662,3.0940861739218235,16
qwen36-27b-optimized,completions,warm,2048,16,14,2.405692208558321,3.093853786587715,16
qwen36-27b-optimized,completions,warm,2048,16,7,2.4065004028379917,3.0950143076479435,16
qwen36-27b-optimized,completions,warm,2048,16,8,2.406407844275236,3.0949850231409073,16
qwen36-27b-optimized,completions,warm,2048,16,10,2.40620294585824,3.0948289074003696,16
qwen36-27b-optimized,completions,warm,2048,16,11,2.406103927642107,3.094772055745125,16
qwen36-27b-optimized,completions,warm,2048,16,12,2.406129613518715,3.0947225093841553,16
qwen36-27b-optimized,completions,warm,2048,16,13,2.4060303159058094,3.0946543775498867,16
qwen36-27b-optimized,completions,warm,2048,16,9,2.406500566750765,3.0951631665229797,16
qwen36-27b-optimized,completions,warm,2048,16,15,2.405842073261738,3.0945400446653366,16
qwen36-27b-optimized,completions,warm,2048,16,16,0.7985375486314297,1.8273139037191868,16
qwen36-27b-optimized,completions,warm,2048,16,17,0.7969389893114567,1.826130449771881,16
qwen36-27b-optimized,completions,warm,2048,16,18,1.1695322766900063,1.8218229115009308,16
qwen36-27b-optimized,completions,warm,2048,16,19,1.1688756011426449,1.8212926872074604,16
qwen36-27b-optimized,completions,warm,2048,16,20,1.168527465313673,1.8209590092301369,16
qwen36-27b-optimized,completions,warm,2048,16,21,1.1681852899491787,1.8206263445317745,16
qwen36-27b-optimized,completions,warm,2048,16,22,1.1678536795079708,1.8203037157654762,16
qwen36-27b-optimized,completions,warm,2048,16,23,1.167248371988535,1.8196550384163857,16
qwen36-27b-optimized,completions,warm,4096,1,1,0.11884427443146706,0.8462728634476662,16
qwen36-27b-optimized,completions,warm,4096,1,2,0.1175365038216114,0.8440509289503098,16
qwen36-27b-optimized,completions,warm,4096,1,3,0.11633113026618958,0.8423412628471851,16
qwen36-27b-optimized,completions,warm,4096,1,4,0.11592593416571617,0.8414648473262787,16
qwen36-27b-optimized,completions,warm,4096,1,5,0.11862493306398392,0.8439011164009571,16
qwen36-27b-optimized,completions,warm,4096,1,6,0.10699135437607765,0.8306491896510124,16
qwen36-27b-optimized,completions,warm,4096,1,7,0.11484510451555252,0.8392749130725861,16
qwen36-27b-optimized,completions,warm,4096,1,8,0.11425695940852165,0.8405060470104218,16
qwen36-27b-optimized,completions,warm,4096,1,9,0.11733746156096458,0.842060599476099,16
qwen36-27b-optimized,completions,warm,4096,1,10,0.1184520460665226,0.8457773290574551,16
qwen36-27b-optimized,completions,warm,4096,1,11,0.11720849946141243,0.842346303164959,16
qwen36-27b-optimized,completions,warm,4096,1,12,0.11344495415687561,0.8400781899690628,16
qwen36-27b-optimized,completions,warm,4096,1,13,0.11938539147377014,0.8432993851602077,16
qwen36-27b-optimized,completions,warm,4096,1,14,0.11974968761205673,0.8426539935171604,16
qwen36-27b-optimized,completions,warm,4096,1,15,0.08568430319428444,0.8114939406514168,16
qwen36-27b-optimized,completions,warm,4096,1,16,0.09265876188874245,0.8195121474564075,16
qwen36-27b-optimized,completions,warm,4096,1,17,0.11733761429786682,0.8447936549782753,16
qwen36-27b-optimized,completions,warm,4096,1,18,0.11478716135025024,0.8402855657041073,16
qwen36-27b-optimized,completions,warm,4096,1,19,0.11687105894088745,0.8420143611729145,16
qwen36-27b-optimized,completions,warm,4096,1,20,0.1174749806523323,0.8413370549678802,16
qwen36-27b-optimized,completions,warm,4096,1,21,0.11729074269533157,0.8420297726988792,16
qwen36-27b-optimized,completions,warm,4096,1,22,0.11705493927001953,0.8418088778853416,16
qwen36-27b-optimized,completions,warm,4096,1,23,0.11563555896282196,0.8429995477199554,16
qwen36-27b-optimized,completions,warm,4096,4,0,0.23634440451860428,0.9144236035645008,16
qwen36-27b-optimized,completions,warm,4096,4,2,0.3169277347624302,0.9564371407032013,16
qwen36-27b-optimized,completions,warm,4096,4,1,0.3171280734241009,0.9573245868086815,16
qwen36-27b-optimized,completions,warm,4096,4,3,0.31683794036507607,0.9574134685099125,16
qwen36-27b-optimized,completions,warm,4096,4,4,0.22707884013652802,0.9140475578606129,16
qwen36-27b-optimized,completions,warm,4096,4,5,0.2737811431288719,0.9130727089941502,16
qwen36-27b-optimized,completions,warm,4096,4,6,0.2731439545750618,0.9126905538141727,16
qwen36-27b-optimized,completions,warm,4096,4,7,0.2728327251970768,0.9125288166105747,16
qwen36-27b-optimized,completions,warm,4096,4,8,0.22985642030835152,0.9154906757175922,16
qwen36-27b-optimized,completions,warm,4096,4,10,0.27720126509666443,0.9166740141808987,16
qwen36-27b-optimized,completions,warm,4096,4,11,0.277019239962101,0.9170013777911663,16
qwen36-27b-optimized,completions,warm,4096,4,9,0.27769726142287254,0.918081983923912,16
qwen36-27b-optimized,completions,warm,4096,4,12,0.23333153128623962,0.909801784902811,16
qwen36-27b-optimized,completions,warm,4096,4,14,0.2645593509078026,0.9088524617254734,16
qwen36-27b-optimized,completions,warm,4096,4,15,0.26410625129938126,0.9086956903338432,16
qwen36-27b-optimized,completions,warm,4096,4,13,0.26523227244615555,0.9099956229329109,16
qwen36-27b-optimized,completions,warm,4096,4,16,0.22902242094278336,0.9144292622804642,16
qwen36-27b-optimized,completions,warm,4096,4,18,0.2734639421105385,0.9143038615584373,16
qwen36-27b-optimized,completions,warm,4096,4,19,0.2732822746038437,0.9145957306027412,16
qwen36-27b-optimized,completions,warm,4096,4,17,0.27398452907800674,0.9156391210854053,16
qwen36-27b-optimized,completions,warm,4096,4,20,0.227921262383461,0.9134894609451294,16
qwen36-27b-optimized,completions,warm,4096,4,22,0.2730241045355797,0.9148028306663036,16
qwen36-27b-optimized,completions,warm,4096,4,23,0.27261921018362045,0.9144378863275051,16
qwen36-27b-optimized,completions,warm,4096,4,21,0.2737075947225094,0.9155771620571613,16
qwen36-27b-optimized,completions,warm,4096,16,1,0.6636626459658146,1.6885430552065372,16
qwen36-27b-optimized,completions,warm,4096,16,0,0.6642140783369541,1.6897828504443169,16
qwen36-27b-optimized,completions,warm,4096,16,2,1.0604624673724174,1.7372756265103817,16
qwen36-27b-optimized,completions,warm,4096,16,4,1.060207698494196,1.7377538122236729,16
qwen36-27b-optimized,completions,warm,4096,16,3,1.0603964142501354,1.7383438646793365,16
qwen36-27b-optimized,completions,warm,4096,16,5,1.0601366981863976,1.7384894490242004,16
qwen36-27b-optimized,completions,warm,4096,16,14,1.0588947534561157,1.7375688813626766,16
qwen36-27b-optimized,completions,warm,4096,16,7,1.0599379763007164,1.7393572963774204,16
qwen36-27b-optimized,completions,warm,4096,16,8,1.059811919927597,1.7396135963499546,16
qwen36-27b-optimized,completions,warm,4096,16,9,1.0596837811172009,1.7395592145621777,16
qwen36-27b-optimized,completions,warm,4096,16,10,1.0596411228179932,1.7395087964832783,16
qwen36-27b-optimized,completions,warm,4096,16,11,1.0595113784074783,1.739420685917139,16
qwen36-27b-optimized,completions,warm,4096,16,12,1.0593867115676403,1.7393322251737118,16
qwen36-27b-optimized,completions,warm,4096,16,13,1.0592572689056396,1.7392398789525032,16
qwen36-27b-optimized,completions,warm,4096,16,6,1.0602959133684635,1.7403130121529102,16
qwen36-27b-optimized,completions,warm,4096,16,15,1.0589894577860832,1.7390388995409012,16
qwen36-27b-optimized,completions,warm,4096,16,16,0.33122512698173523,1.1204079054296017,16
qwen36-27b-optimized,completions,warm,4096,16,17,0.3305867537856102,1.1197970993816853,16
qwen36-27b-optimized,completions,warm,4096,16,18,0.4655238687992096,1.1146489903330803,16
qwen36-27b-optimized,completions,warm,4096,16,20,0.46436478942632675,1.1135717891156673,16
qwen36-27b-optimized,completions,warm,4096,16,19,0.46489813551306725,1.1142552979290485,16
qwen36-27b-optimized,completions,warm,4096,16,21,0.4640638865530491,1.1134676411747932,16
qwen36-27b-optimized,completions,warm,4096,16,23,0.4629162512719631,1.1123547442257404,16
qwen36-27b-optimized,completions,warm,4096,16,22,0.4637143053114414,1.113180447369814,16
